step   ball_X    ball_Y    side
1696     -418    -462        f
1697     -418    -462        f
1698     -418    -462        f
1699     -418    -462        f
1700     -418    -462        f
1701     -418    -462        f
1702     -418    -462        r
1703     -418    -462        r
1704     -418    -462        r
1705     -418    -462        f
1706     -494    -462        f
1707     -567    -461        f
1708     -637    -459        f
1709     -704    -459        f
1710     -767    -459        f
1711     -827    -458        f
1712     -886    -458        f
1713     -942    -457        f
1714     -994    -457        f
1715     -1046    -455        f
1716     -1094    -455        f
1717     -1140    -455        f
1718     -1184    -455        f
1719     -1226    -454        f
1720     -1266    -454        f
1721     -1305    -454        f
1722     -1341    -453        f
1723     -1376    -453        f
1724     -1410    -453        f
1725     -1442    -451        f
1726     -1472    -451        f
1727     -1501    -451        f
1728     -1529    -451        f
1729     -1556    -451        f
1730     -1581    -451        f
1731     -1605    -451        f
1732     -1629    -450        f
1733     -1651    -450        f
1734     -1672    -450        f
1735     -1692    -450        f
1736     -1711    -450        f
1737     -1730    -449        f
1738     -1747    -449        f
1739     -1764    -449        f
1740     -1780    -449        f
1741     -1796    -449        f
1742     -1810    -449        f
1743     -1823    -449        f
1744     -1838    -448        f
1745     -1851    -448        f
1746     -1863    -448        f
1747     -1873    -448        f
1748     -1885    -448        f
1749     -1896    -448        f
1750     -1905    -448        f
1751     -1916    -448        f
1752     -1925    -448        f
1753     -1934    -447        f
1754     -1942    -447        f
1755     -1950    -447        f
1756     -1957    -447        f
1757     -1964    -447        f
1758     -1972    -447        f
1759     -1979    -447        f
1760     -1985    -447        f
1761     -1992    -447        f
1762     -1997    -447        f
1763     -2003    -447        f
1764     -2007    -447        f
1765     -2013    -447        f
1766     -2018    -447        f
1767     -2023    -447        f
1768     -2027    -447        f
1769     -2032    -446        f
1770     -2036    -446        f
1771     -2039    -446        f
1772     -2043    -446        f
1773     -2047    -446        f
1774     -2047    -446        l
1775     -2047    -446        l
1776     -2047    -446        l
1777     -2047    -446        l
1778     -2047    -446        l
1779     -2047    -446        l
1780     -2047    -446        l
1781     -2047    -446        f
1782     -1938    -343        f
1783     -1835    -244        f
1784     -1736    -149        f
1785     -1641    -59        f
1786     -1551    26        f
1787     -1465    109        f
1788     -1382    187        f
1789     -1304    262        f
1790     -1229    334        f
1791     -1157    401        f
1792     -1088    468        f
1793     -1023    530        f
1794     -960    590        f
1795     -900    647        f
1796     -843    701        f
1797     -789    753        f
1798     -737    802        f
1799     -687    850        f
1800     -639    894        f
1801     -594    939        f
1802     -551    980        f
1803     -509    1019        f
1804     -470    1057        f
1805     -432    1093        f
1806     -396    1127        f
1807     -361    1160        f
1808     -328    1191        f
1809     -297    1221        f
1810     -267    1249        f
1811     -238    1277        f
1812     -211    1303        f
1813     -185    1327        f
1814     -160    1351        f
1815     -136    1374        f
1816     -112    1395        f
1817     -92    1416        f
1818     -71    1436        f
1819     -71    1436        l
1820     -71    1436        l
1821     -71    1436        l
1822     -71    1436        f
1823     37    1341        f
1824     141    1251        f
1825     240    1165        f
1826     335    1083        f
1827     426    1005        f
1828     512    930        f
1829     595    859        f
1830     674    790        f
1831     749    725        f
1832     821    663        f
1833     821    663        l
1834     821    663        f
1835     901    626        f
1836     977    590        f
1837     1051    557        f
1838     1121    525        f
1839     1188    494        f
1840     1252    465        f
1841     1313    437        f
1842     1371    409        f
1843     1427    384        f
1844     1480    360        f
1845     1531    337        f
1846     1579    314        f
1847     1625    293        f
1848     1670    273        f
1849     1712    254        f
1850     1752    235        f
1851     1752    235        l
1852     1752    235        l
1853     1791    218        f
1854     1791    218        l
1855     1828    200        f
1856     1828    200        l
1857     1828    200        l
1858     1863    185        f
1859     1863    185        l
1860     1863    185        l
1861     1896    169        f
1862     1896    169        l
1863     1896    169        l
1864     1928    155        f
1865     1928    155        l
1866     1959    141        f
1867     1988    127        f
1868     2016    113        f
1869     2043    102        f
1870     2068    91        f
1871     2092    79        f
1872     2116    69        f
1873     2138    59        f
1874     2159    49        f
1875     2179    40        f
1876     2198    31        f
1877     2217    23        f
1878     2235    15        f
1879     2251    7        f
1880     2267    0        f
1881     2283    -6        f
1882     2297    -13        f
1883     2311    -20        f
1884     2325    -26        f
1885     2337    -31        f
1886     2350    -37        f
1887     2361    -42        f
1888     2372    -47        f
1889     2383    -52        f
1890     2393    -56        f
1891     2403    -61        f
1892     2412    -65        f
1893     2421    -70        f
1894     2429    -73        f
1895     2437    -77        f
1896     2445    -81        f
1897     2453    -84        f
1898     2460    -87        f
1899     2466    -90        f
1900     2473    -93        f
1901     2479    -96        f
1902     2485    -99        f
1903     2490    -101        f
1904     2490    -101        l
1905     2490    -101        l
1906     2490    -101        f
1907     2640    -89        f
1908     2640    -89        r
1909     2640    -89        r
1910     2640    -89        r
1911     2640    -89        f
1912     2582    -55        f
1913     2526    -22        f
1914     2473    8        f
1915     2423    38        f
1916     2374    66        f
1917     2328    94        f
1918     2284    120        f
1919     2284    120        r
1920     2242    144        f
1921     2242    144        r
1922     2202    168        f
1923     2163    191        f
1924     2127    212        f
1925     2092    233        f
1926     2058    252        f
1927     2026    272        f
1928     1996    290        f
1929     1967    307        f
1930     1939    323        f
1931     1912    339        f
1932     1887    354        f
1933     1863    368        f
1934     1839    382        f
1935     1817    395        f
1936     1796    407        f
1937     1776    419        f
1938     1757    430        f
1939     1738    442        f
1940     1721    451        f
1941     1704    462        f
1942     1688    471        f
1943     1673    480        f
1944     1657    488        f
1945     1644    497        f
1946     1630    505        f
1947     1618    512        f
1948     1618    512        l
1949     1618    512        f
1950     1682    455        f
1951     1745    399        f
1952     1804    347        f
1953     1861    296        f
1954     1914    248        f
1955     1966    202        f
1956     2014    159        f
1957     2062    117        f
1958     2107    77        f
1959     2150    39        f
1960     2150    39        l
1961     2150    39        f
1962     2300    44        f
1963     2443    49        f
1964     2580    53        f
1965     2711    57        f
1966     2835    62        f
1967     2954    66        f
1968     3068    70        f
1969     3176    73        f
1970     3279    77        f
1971     3379    80        f
1972     3474    83        f
1973     3564    86        f
1974     3650    89        f
1975     3733    92        f
1976     3811    95        f
1977     3886    97        f
1978     3958    100        f
1979     4027    102        f
1980     4092    104        f
1981     4154    106        f
1982     4214    108        f
1983     4271    110        f
1984     4271    110        r
1985     4271    110        r
1986     4271    110        r
1987     4271    110        r
1988     4271    110        f
1989     4157    30        f
1990     4047    -46        f
1991     3944    -119        f
1992     3845    -190        f
1993     3750    -257        f
1994     3660    -321        f
1995     3572    -382        f
1996     3490    -440        f
1997     3411    -496        f
1998     3336    -549        f
1999     3265    -600        f
2000     3196    -649        f
2001     3130    -695        f
2002     3067    -739        f
2003     3008    -781        f
2004     2951    -822        f
2005     2896    -860        f
2006     2844    -897        f
2007     2794    -932        f
2008     2794    -932        r
2009     2794    -932        r
2010     2794    -932        r
2011     2747    -965        f
2012     2747    -965        r
2013     2747    -965        r
2014     2747    -965        r
2015     2747    -965        r
2016     2701    -997        f
2017     2701    -997        r
2018     2701    -997        r
2019     2701    -997        r
2020     2701    -997        r
2021     2701    -997        r
2022     2658    -1028        f
2023     2658    -1028        r
2024     2658    -1028        f
2025     2528    -997        f
2026     2404    -968        f
2027     2286    -940        f
2028     2172    -913        f
2029     2064    -886        f
2030     1961    -863        f
2031     1863    -840        f
2032     1768    -817        f
2033     1679    -796        f
2034     1593    -776        f
2035     1511    -756        f
2036     1432    -738        f
2037     1358    -720        f
2038     1286    -703        f
2039     1218    -687        f
2040     1153    -672        f
2041     1091    -657        f
2042     1032    -643        f
2043     975    -629        f
2044     975    -629        r
2045     975    -629        r
2046     921    -616        f
2047     921    -616        r
2048     921    -616        r
2049     921    -616        r
2050     869    -604        f
2051     869    -604        r
2052     869    -604        r
2053     869    -604        r
2054     869    -604        r
2055     821    -592        f
2056     821    -592        r
2057     821    -592        r
2058     821    -592        r
2059     821    -592        r
2060     821    -592        r
2061     821    -592        f
2062     744    -536        f
2063     672    -483        f
2064     602    -432        f
2065     536    -384        f
2066     472    -337        f
2067     412    -293        f
2068     354    -250        f
2069     299    -210        f
2070     246    -171        f
2071     196    -134        f
2072     148    -99        f
2073     102    -65        f
2074     57    -33        f
2075     16    -3        f
2076     -23    26        f
2077     -61    54        f
2078     -97    80        f
2079     -132    106        f
2080     -165    130        f
2081     -197    153        f
2082     -227    176        f
2083     -256    197        f
2084     -284    217        f
2085     -310    236        f
2086     -310    236        l
2087     -310    236        l
2088     -310    236        l
2089     -310    236        l
2090     -310    236        l
2091     -336    254        f
2092     -336    254        l
2093     -336    254        l
2094     -336    254        l
2095     -360    272        f
2096     -360    272        l
2097     -360    272        l
2098     -360    272        l
2099     -360    272        l
2100     -383    289        f
2101     -383    289        l
2102     -383    289        l
2103     -383    289        l
2104     -383    289        l
2105     -405    305        f
2106     -405    305        l
2107     -405    305        l
2108     -405    305        l
2109     -405    305        l
2110     -405    305        l
2111     -405    305        f
2112     -264    283        f
2113     -130    262        f
2114     -1    243        f
2115     120    224        f
2116     238    204        f
2117     350    188        f
2118     457    171        f
2119     559    156        f
2120     656    140        f
2121     750    126        f
2122     839    112        f
2123     924    99        f
2124     1005    87        f
2125     1082    75        f
2126     1156    63        f
2127     1227    52        f
2128     1294    42        f
2129     1359    32        f
2130     1420    22        f
2131     1479    13        f
2132     1535    4        f
2133     1589    -3        f
2134     1639    -11        f
2135     1689    -19        f
2136     1735    -26        f
2137     1780    -33        f
2138     1823    -39        f
2139     1863    -46        f
2140     1902    -52        f
2141     1939    -57        f
2142     1975    -63        f
2143     2007    -68        f
2144     2041    -73        f
2145     2072    -78        f
2146     2101    -83        f
2147     2129    -87        f
2148     2156    -91        f
2149     2182    -95        f
2150     2206    -99        f
2151     2230    -103        f
2152     2252    -106        f
2153     2273    -109        f
2154     2294    -112        f
2155     2313    -115        f
2156     2332    -118        f
2157     2350    -121        f
2158     2367    -124        f
2159     2383    -126        f
2160     2398    -129        f
2161     2413    -131        f
2162     2427    -133        f
2163     2441    -135        f
2164     2454    -137        f
2165     2466    -139        f
2166     2478    -141        f
2167     2489    -143        f
2168     2500    -144        f
2169     2510    -146        f
2170     2519    -147        f
2171     2519    -147        r
2172     2519    -147        r
2173     2519    -147        r
2174     2519    -147        r
2175     2519    -147        f
2176     2371    -127        f
2177     2371    -127        l
2178     2371    -127        l
2179     2371    -127        l
2180     2371    -127        f
2181     2521    -129        f
2182     2664    -131        f
2183     2801    -134        f
2184     2931    -136        f
2185     3056    -137        f
2186     3174    -139        f
2187     3288    -141        f
2188     3396    -143        f
2189     3500    -144        f
2190     3599    -146        f
2191     3693    -147        f
2192     3784    -148        f
2193     3870    -150        f
2194     3952    -151        f
2195     4031    -152        f
2196     4106    -153        f
2197     4177    -154        f
2198     4246    -155        f
2199     4246    -155        r
2200     4246    -155        r
2201     4246    -155        r
2202     4246    -155        f
2203     4117    -78        f
2204     3995    -3        f
2205     3878    67        f
2206     3767    135        f
2207     3660    199        f
2208     3559    261        f
2209     3461    320        f
2210     3369    376        f
2211     3281    430        f
2212     3196    480        f
2213     3115    530        f
2214     3038    577        f
2215     2965    622        f
2216     2894    665        f
2217     2828    705        f
2218     2764    744        f
2219     2702    782        f
2220     2644    817        f
2221     2588    851        f
2222     2535    883        f
2223     2484    914        f
2224     2436    944        f
2225     2389    972        f
2226     2345    999        f
2227     2303    1025        f
2228     2262    1050        f
2229     2223    1073        f
2230     2187    1096        f
2231     2151    1117        f
2232     2118    1137        f
2233     2086    1157        f
2234     2055    1176        f
2235     2026    1193        f
2236     1998    1210        f
2237     1971    1227        f
2238     1945    1242        f
2239     1921    1257        f
2240     1898    1271        f
2241     1875    1285        f
2242     1854    1297        f
2243     1834    1310        f
2244     1814    1321        f
2245     1796    1333        f
2246     1779    1343        f
2247     1762    1354        f
2248     1746    1363        f
2249     1730    1373        f
2250     1716    1382        f
2251     1702    1390        f
2252     1689    1398        f
2253     1676    1406        f
2254     1664    1413        f
2255     1652    1421        f
2256     1641    1427        f
2257     1630    1434        f
2258     1621    1440        f
2259     1611    1446        f
2260     1602    1451        f
2261     1593    1457        f
2262     1584    1462        f
2263     1576    1467        f
2264     1576    1467        r
2265     1576    1467        r
2266     1576    1467        r
2267     1576    1467        r
2268     1576    1467        r
2269     1576    1467        r
2270     1576    1467        r
2271     1576    1467        r
2272     1576    1467        r
2273     1576    1467        r
2274     1576    1467        r
2275     1576    1467        r
2276     1576    1467        r
2277     1576    1467        r
2278     1576    1467        r
2279     1576    1467        r
2280     1576    1467        r
2281     1576    1467        r
2282     1576    1467        f
2283     1459    1373        f
2284     1347    1284        f
2285     1240    1199        f
2286     1138    1118        f
2287     1040    1040        f
2288     947    966        f
2289     858    894        f
2290     773    827        f
2291     692    763        f
2292     615    701        f
2293     541    642        f
2294     470    586        f
2295     403    532        f
2296     339    480        f
2297     277    432        f
2298     218    385        f
2299     162    340        f
2300     109    297        f
2301     57    257        f
2302     9    218        f
2303     -37    181        f
2304     -81    145        f
2305     -124    111        f
2306     -164    79        f
2307     -202    48        f
2308     -240    18        f
2309     -275    -9        f
2310     -309    -36        f
2311     -342    -61        f
2312     -372    -86        f
2313     -401    -109        f
2314     -430    -132        f
2315     -457    -153        f
2316     -482    -174        f
2317     -507    -193        f
2318     -530    -212        f
2319     -552    -229        f
2320     -573    -246        f
2321     -594    -263        f
2322     -613    -278        f
2323     -632    -293        f
2324     -649    -307        f
2325     -666    -321        f
2326     -682    -334        f
2327     -698    -346        f
2328     -713    -358        f
2329     -727    -369        f
2330     -740    -380        f
2331     -753    -390        f
2332     -765    -400        f
2333     -777    -409        f
2334     -788    -418        f
2335     -798    -426        f
2336     -809    -434        f
2337     -818    -443        f
2338     -827    -450        f
2339     -836    -457        f
2340     -844    -463        f
2341     -852    -471        f
2342     -861    -476        f
2343     -868    -483        f
2344     -868    -483        r
2345     -868    -483        r
2346     -868    -483        r
2347     -868    -483        r
2348     -868    -483        l
2349     -868    -483        l
2350     -868    -483        l
2351     -868    -483        r
2352     -868    -483        r
2353     -868    -483        r
2354     -868    -483        r
2355     -868    -483        r
2356     -868    -483        l
2357     -868    -483        l
2358     -868    -483        l
2359     -868    -483        r
2360     -868    -483        l
2361     -868    -483        l
2362     -868    -483        l
2363     -868    -483        l
2364     -868    -483        l
2365     -868    -483        l
2366     -868    -483        l
2367     -868    -483        l
2368     -868    -483        l
2369     -868    -483        l
2370     -868    -483        l
2371     -868    -483        l
2372     -868    -483        f
2373     -784    -420        f
2374     -704    -359        f
2375     -627    -302        f
2376     -554    -247        f
2377     -484    -195        f
2378     -417    -145        f
2379     -354    -97        f
2380     -293    -51        f
2381     -235    -8        f
2382     -179    33        f
2383     -126    73        f
2384     -76    111        f
2385     -27    147        f
2386     18    182        f
2387     62    215        f
2388     104    247        f
2389     144    277        f
2390     182    306        f
2391     219    333        f
2392     219    333        l
2393     219    333        l
2394     219    333        l
2395     219    333        f
2396     295    337        f
2397     368    340        f
2398     438    343        f
2399     504    346        f
