step   ball_X    ball_Y    side
3949     1444    -827        f
3950     1412    -802        f
3951     1381    -781        f
3952     1351    -759        f
3953     1323    -738        f
3954     1296    -718        f
3955     1271    -699        f
3956     1246    -681        f
3957     1223    -664        f
3958     1200    -647        f
3959     1179    -631        f
3960     1159    -616        f
3961     1139    -602        f
3962     1121    -588        f
3963     1103    -575        f
3964     1086    -562        f
3965     1070    -551        f
3966     1054    -539        f
3967     1039    -528        f
3968     1025    -518        f
3969     1011    -508        f
3970     999    -498        f
3971     986    -488        f
3972     975    -480        f
3973     964    -472        f
3974     952    -463        f
3975     943    -457        f
3976     933    -449        f
3977     923    -442        f
3978     914    -436        f
3979     906    -430        f
3980     898    -424        f
3981     890    -418        f
3982     883    -412        f
3983     875    -407        f
3984     869    -401        f
3985     861    -397        f
3986     856    -393        f
3987     850    -388        f
3988     844    -384        f
3989     839    -380        f
3990     834    -376        f
3991     828    -373        f
3992     824    -369        f
3993     819    -366        f
3994     816    -363        f
3995     811    -360        f
3996     811    -360        r
3997     811    -360        r
3998     811    -360        f
3999     662    -346        f
4000     520    -333        f
4001     383    -321        f
4002     252    -309        f
4003     129    -298        f
4004     11    -287        f
4005     -102    -277        f
4006     -210    -267        f
4007     -313    -258        f
4008     -412    -249        f
4009     -505    -240        f
4010     -596    -231        f
4011     -682    -224        f
4012     -764    -217        f
4013     -843    -210        f
4014     -918    -202        f
4015     -989    -196        f
4016     -1057    -190        f
4017     -1123    -184        f
4018     -1185    -179        f
4019     -1244    -173        f
4020     -1301    -168        f
4021     -1355    -163        f
4022     -1407    -159        f
4023     -1456    -154        f
4024     -1504    -150        f
4025     -1549    -146        f
4026     -1592    -142        f
4027     -1632    -138        f
4028     -1672    -134        f
4029     -1672    -134        r
4030     -1672    -134        r
4031     -1710    -131        f
4032     -1710    -131        r
4033     -1710    -131        r
4034     -1746    -128        f
4035     -1746    -128        r
4036     -1746    -128        r
4037     -1746    -128        r
4038     -1780    -125        f
4039     -1780    -125        r
4040     -1780    -125        f
4041     -1930    -111        f
4042     -2072    -98        f
4043     -2208    -86        f
4044     -2338    -74        f
4045     -2462    -63        f
4046     -2581    -52        f
4047     -2694    -42        f
4048     -2802    -32        f
4049     -2906    -23        f
4050     -3004    -14        f
4051     -3098    -5        f
4052     -3188    2        f
4053     -3274    10        f
4054     -3356    17        f
4055     -3434    24        f
4056     -3509    31        f
4057     -3579    37        f
4058     -3579    37        l
4059     -3579    37        f
4060     -3465    -57        f
4061     -3354    -150        f
4062     -3250    -238        f
4063     -3150    -322        f
4064     -3054    -401        f
4065     -2963    -478        f
4066     -2876    -551        f
4067     -2792    -621        f
4068     -2712    -688        f
4069     -2636    -751        f
4070     -2564    -811        f
4071     -2494    -869        f
4072     -2428    -925        f
4073     -2365    -977        f
4074     -2304    -1028        f
4075     -2247    -1076        f
4076     -2191    -1122        f
4077     -2139    -1166        f
4078     -2088    -1208        f
4079     -2039    -1248        f
4080     -1995    -1287        f
4081     -1951    -1323        f
4082     -1909    -1358        f
4083     -1869    -1391        f
4084     -1830    -1423        f
4085     -1794    -1454        f
4086     -1760    -1483        f
4087     -1727    -1511        f
4088     -1695    -1537        f
4089     -1664    -1562        f
4090     -1636    -1587        f
4091     -1607    -1610        f
4092     -1582    -1632        f
4093     -1557    -1653        f
4094     -1532    -1673        f
4095     -1510    -1692        f
4096     -1488    -1710        f
4097     -1467    -1728        f
4098     -1447    -1745        f
4099     -1428    -1761        f
4100     -1409    -1776        f
4101     -1392    -1789        f
4102     -1375    -1804        f
4103     -1359    -1818        f
4104     -1344    -1830        f
4105     -1344    -1830        r
4106     -1330    -1843        f
4107     -1330    -1843        r
4108     -1316    -1854        f
4109     -1302    -1864        f
4110     -1290    -1876        f
4111     -1290    -1876        r
4112     -1278    -1886        f
